1281,1011,197,592,1452,1147,701,1478,924,327,15,1229
1281,1011,594,267,83,859,236,660,1182,1412,1502,1120
1281,1011,594,267,83,859,236,1560,1370,1229,832,1120
1281,400,21,1057,787,1354,198,1227,928,518,1101,1476
1281,400,536,872,787,198,1227,72,1382,1057,1476,1101
1281,400,536,872,787,1412,1057,168,1175,217,1476,1101
1280,1310,238,461,726,868,1203,405,124,1522,960,1144
1280,1310,514,977,210,306,179,1125,1548,882,1246,794
1280,1010,215,479,336,152,765,928,1408,1179,1115,1490
1280,1010,215,479,336,152,1121,1544,1202,1348,898,696
1280,1010,215,156,1477,1148,396,575,1179,1408,928,765
1280,1010,215,156,1477,1148,696,898,1348,1202,452,263
1280,1010,215,156,1477,1383,1242,355,540,811,923,1090
1280,1010,215,156,1477,1383,1242,355,540,811,874,1115
1280,1010,215,156,1477,1383,1242,355,540,1160,898,696
1280,1010,215,156,1477,1383,1242,355,540,944,1090,696
1280,1010,215,156,1477,519,864,1145,355,627,1444,1208
1280,1010,215,156,1477,519,864,1145,355,1352,1208,758
1280,1010,215,156,336,525,696,898,1348,1202,1544,1121
1280,1010,215,156,336,525,1115,1490,1179,1408,928,765
1280,1010,215,1203,769,1314,170,1496,544,891,1086,396
1280,1010,215,1203,456,267,765,928,1408,36,1090,1563
1280,1010,215,1203,456,267,1473,155,1144,1348,898,696
1280,1010,215,1203,1125,1548,327,554,38,1408,928,765
1280,1010,215,1203,1125,1548,327,506,36,1408,928,765
1280,1010,215,1203,1125,1548,696,898,1348,155,521,332
1280,1010,215,1203,1125,1548,696,898,1348,477,332,150
1280,1010,423,1115,1490,107,192,540,1242,1383,909,745
1280,1010,423,696,898,1348,1202,216,452,51,1525,1103
1280,793,237,461,874,34,1453,1524,1170,332,960,1080
1280,793,1261,43,975,247,933,1503,216,1080,527,1385
1280,793,1261,1444,247,933,1503,955,110,198,1120,545
1280,1448,209,546,831,931,1256,327,38,1482,1144,1049
1280,1448,602,1055,219,341,92,1090,1511,914,1193,608
1280,1034,331,1115,1490,107,192,540,1242,1383,909,745
1280,1034,331,696,898,1348,1202,216,452,51,1103,1525
1280,1034,239,535,305,15,1103,1525,1171,1312,856,651
1280,1034,239,535,305,15,745,909,1383,1242,1496,1078
1280,1034,239,20,1538,484,939,1150,263,681,1384,1247
1280,1034,239,20,1538,484,939,1150,263,1292,1247,798
1280,1034,239,20,1538,1348,1202,263,452,1148,909,745
1280,1034,239,20,1538,1348,1202,263,452,860,1125,745
1280,1034,239,20,1538,1348,1202,263,452,612,1103,933
1280,1034,239,20,1538,1348,1202,263,452,612,887,1125
1280,1034,239,20,1538,1160,745,909,1383,1242,540,355
1280,1034,239,20,1538,1160,243,427,1171,1312,856,651
1280,1034,239,20,305,489,651,856,1312,1171,1525,1103
1280,1034,239,20,305,489,1078,1496,1242,1383,909,745
1280,1034,239,1256,558,373,1504,1125,127,1312,856,651
1280,1034,239,1256,558,373,745,909,1383,8,1526,1144
1280,1034,239,1256,664,1416,82,1544,448,911,1124,243
1280,1034,239,1256,1090,1511,651,856,1312,127,588,405
1280,1034,239,1256,1090,1511,651,856,1312,457,405,124
1280,1034,239,1256,1090,1511,286,471,8,1383,909,745
1280,1034,239,1256,1090,1511,286,527,1,1383,909,745
1280,669,203,546,933,140,1375,1486,1177,286,1049,1122
1280,669,1206,1292,397,874,1559,1056,52,217,1072,453
1280,669,1206,129,1047,397,874,1559,192,477,1122,1335
1279,1421,237,532,824,917,1227,286,1,1499,1021,1125
1279,1421,581,1039,215,422,58,1144,1473,883,1176,706
1279,1007,305,651,856,1312,1171,197,427,37,1094,1567
1279,1007,305,1078,1496,170,219,525,1228,1466,903,853
1279,1007,210,590,263,79,853,903,1466,1228,1148,1477
1279,1007,210,590,263,79,1094,1567,1253,1296,933,612
1279,1007,210,82,1544,1312,1171,243,427,1119,945,853
1279,1007,210,82,1544,1312,1171,243,427,1119,719,878
1279,1007,210,82,1544,1312,1171,243,427,927,1094,719
1279,1007,210,82,1544,1312,1171,243,427,903,1137,853
1279,1007,210,82,1544,448,911,1124,243,668,1471,1232
1279,1007,210,82,1544,448,911,1124,243,1379,1232,786
1279,1007,210,82,1544,1121,331,510,1253,1296,933,612
1279,1007,210,82,1544,1121,853,903,1466,1228,525,336
1279,1007,210,82,263,452,612,933,1296,1253,1567,1094
1279,1007,210,82,263,452,1148,1477,1228,1466,903,853
1279,1007,210,1227,608,1381,51,1525,432,892,1113,331
1279,1007,210,1227,521,332,853,903,1466,83,1125,1548
1279,1007,210,1227,521,332,1494,1119,108,1296,933,612
1279,1007,210,1227,1144,1473,853,903,1466,83,456,267
1279,1007,210,1227,1144,1473,853,903,1466,592,267,81
1279,1007,210,1227,1144,1473,400,579,108,1296,933,612
1279,1007,210,1227,1144,1473,400,439,113,1296,933,612
1279,757,198,430,928,21,1448,1561,1250,405,1052,1147
1279,757,1229,6,1042,330,927,1488,197,592,1147,1452
1279,757,1229,1403,330,927,1488,1057,169,218,1101,524
1279,1375,204,430,670,930,1183,400,113,1555,1125,1052
1279,1375,484,1054,216,268,165,1119,1537,867,1220,769
1279,632,1188,118,1041,359,928,1527,219,457,1320,1105
1279,632,1188,1379,41,203,1149,431,359,928,1527,1015
1279,632,238,532,927,105,1334,1497,1243,267,1021,1105
1279,971,396,1094,1567,37,197,427,1171,1312,856,651
1279,971,396,853,903,1466,1228,219,525,170,1078,1496
1279,971,236,468,423,136,1078,1496,1242,1383,909,745
1279,971,236,468,423,136,651,856,1312,1171,1525,1103
1279,971,236,1183,762,1305,156,1477,519,864,1145,355
1279,971,236,1183,445,262,745,909,1383,8,1526,1144
1279,971,236,1183,445,262,1504,1125,127,1312,856,651
1279,971,236,1183,1119,1537,651,856,1312,127,588,405
1279,971,236,1183,1119,1537,651,856,1312,457,405,124
1279,971,236,1183,1119,1537,286,471,8,1383,909,745
1279,971,236,1183,1119,1537,286,527,1,1383,909,745
1279,971,236,141,423,606,1103,1525,1171,1312,856,651
1279,971,236,141,423,606,745,909,1383,1242,1496,1078
1279,971,236,141,1519,602,940,1129,336,1311,1175,832
1279,971,236,141,1519,602,940,1129,336,702,1403,1175
1279,971,236,141,1519,1466,1228,336,525,905,1144,651
1279,971,236,141,1519,1466,1228,336,525,1121,856,651
1279,971,236,141,1519,1466,1228,336,525,765,1078,928
1279,971,236,141,1519,1466,1228,336,525,765,886,1144
1279,971,236,141,1519,1137,651,856,1312,1171,427,243
1279,971,236,141,1519,1137,355,540,1242,1383,909,745
1278,1006,475,332,155,906,239,1487,1443,1206,681,1149
1278,1006,475,332,155,906,239,754,1257,1300,1149,1528
1278,1006,837,1156,309,217,1378,1487,143,1206,566,913
1278,1006,192,155,857,1122,330,509,1471,1230,1481,706
1278,1006,192,155,1145,564,1292,1172,1533,877,400,848
1278,1006,192,155,1145,454,267,1201,877,1448,1533,693
1278,1006,192,155,1145,454,1196,405,1533,877,1448,693
1278,1006,192,155,1145,906,330,509,1471,1230,1481,706
1278,1006,192,545,1497,1243,267,81,1466,1107,903,729
1278,1006,192,545,929,1093,824,349,1296,1506,149,1219
1278,1006,192,545,929,1093,1471,1566,1230,710,267,9
1278,1006,192,545,929,1093,47,1232,419,1481,710,1315
1278,1006,192,545,929,1165,331,663,1296,1506,149,1219
1278,1006,192,545,929,729,279,1119,1296,1506,149,1219
1278,1006,192,545,929,399,1143,754,1296,1506,149,1219
1278,1006,192,477,1335,1122,799,1553,877,400,136,1206
1278,327,467,919,638,1300,1056,53,1247,218,1545,1072
1278,327,467,919,638,203,1203,149,1313,1056,1545,1072
1278,327,140,1056,638,1469,203,1203,933,449,1072,1545
1277,395,239,531,1090,87,1292,911,1046,1554,1169,701
1277,395,239,531,1090,87,1292,911,1046,1554,1240,795
1277,1005,239,1292,911,266,494,1240,1554,660,1090,87
1277,1119,405,463,236,1371,1231,1482,835,931,121,952
1277,1119,405,1442,236,530,1231,1482,952,121,931,835
1277,1119,405,755,1516,1006,1349,198,928,472,127,1196
1277,1119,405,22,948,835,1523,1006,198,485,1223,1380
1277,1119,1201,267,127,755,1516,1006,472,928,198,1349
1277,1119,681,336,911,22,1540,1043,192,1186,437,1455
1277,1119,681,219,911,494,1240,1554,22,1394,305,1007
1277,1119,681,219,911,494,1240,1554,22,1394,971,396
1277,1119,681,219,911,1358,952,22,434,301,1540,1186
1277,1119,681,219,911,1358,952,22,1482,530,396,1231
1277,1119,1055,267,1388,702,192,939,437,22,1540,1186
1277,1119,1055,799,22,1318,216,1540,1186,437,939,291
1277,1119,1055,799,22,1318,333,192,939,437,1186,1540
1277,927,1378,531,976,210,405,775,1144,1473,127,1196
1277,927,1378,531,976,210,1201,267,127,775,1144,1473
1277,927,238,1326,534,1231,1482,405,56,1144,1049,797
1277,927,514,347,1375,1231,192,1055,799,99,1145,1527
1276,874,581,278,1448,1209,197,1054,701,26,1503,1124
1276,874,237,1395,469,1209,1555,286,175,1125,1052,703
1276,874,1445,462,1040,215,286,621,1125,1548,8,1217
1276,874,1445,462,1040,215,1222,332,8,621,1548,1125
1276,1000,236,1403,864,333,565,1173,1483,754,1119,161
1276,322,236,462,1119,161,1403,864,1043,1483,1173,705
1276,322,236,462,1119,161,1403,864,1043,1483,1244,799
1276,1090,286,139,949,1011,601,203,1315,1200,1498,678
1276,1090,286,530,239,1442,1209,1555,1018,4,930,678
1276,1090,286,659,1541,1011,1465,203,933,587,8,1217
1276,1090,286,1371,239,463,1209,1555,1018,4,930,678
1276,1090,1222,332,8,659,1541,1011,587,933,1465,203
1276,1090,832,216,864,1429,1018,139,550,419,1263,1517
1276,1090,832,216,864,1429,1018,139,1555,463,331,1209
1276,1090,832,216,864,565,1173,1483,139,1327,1010,423
1276,1090,832,216,864,565,1173,1483,139,1327,1034,331
1276,1090,832,263,864,139,1517,1046,197,1263,556,1342
1276,1090,1054,332,1317,139,798,197,940,556,1263,1517
1276,1090,1054,701,139,1387,266,197,940,556,1263,1517
1276,1090,1054,701,139,1387,219,1517,1263,556,940,410
1275,909,218,1433,493,1246,1556,262,136,1090,1001,667
1275,909,519,316,1380,1246,999,669,210,93,1091,1512
1275,909,1383,500,953,192,262,687,1090,1563,1190,63
1275,909,1383,500,953,192,1185,400,63,687,1090,1563
1275,1125,786,239,919,1399,975,172,596,359,1192,1498
1275,1125,786,239,919,1399,975,172,1556,499,263,1246
1275,1125,786,239,919,535,1234,1484,172,1363,355,1043
1275,1125,786,239,919,535,1234,1484,172,1363,959,263
1275,1125,786,331,919,172,1498,1192,590,210,1302,1007
1275,1125,262,711,1522,1042,1409,204,898,559,63,1190
1275,1125,262,570,216,1386,1246,1556,975,67,901,630
1275,1125,262,1319,216,499,1246,1556,630,901,67,975
1275,1125,262,172,882,630,1042,545,204,1255,1517,1375
1275,1125,1185,400,63,711,1522,1042,204,1409,559,898
1275,1125,999,400,1373,172,758,210,891,590,1498,1192
1275,1125,999,669,172,1441,236,1498,1192,590,368,891
1275,1125,999,669,172,1441,328,210,891,590,1498,1192
1275,1053,219,1471,919,399,535,1234,1484,802,102,1144
1275,272,219,500,1144,102,1471,1484,919,1010,1211,757
1275,272,219,500,1144,102,1471,1484,919,1010,1234,665
1274,337,216,569,1125,32,1352,1557,872,1007,1215,761
1274,337,216,569,1125,32,1352,1557,872,1007,1238,669
1274,856,1312,569,1017,197,373,843,1119,1494,184,1259
1274,856,1312,569,1017,197,1254,327,184,843,1119,1494
1274,856,448,385,1315,1176,998,757,215,164,1536,1118
1274,856,217,1364,566,1176,1485,373,15,1119,1004,759
1274,1144,373,801,1499,1047,1295,209,903,444,1259,184
1274,1144,373,499,219,1319,1176,1485,1041,190,900,783
1274,1144,373,49,883,783,1047,1540,209,431,1184,1448
1274,1144,373,1386,219,570,1176,1485,783,900,190,1041
1274,1144,627,236,872,468,1215,1557,49,1434,1022,336
1274,1144,627,236,872,468,1215,1557,49,1434,243,1046
1274,1144,627,236,872,1332,1041,49,482,247,1523,1221
1274,1144,627,236,872,1332,1041,49,1485,570,1176,336
1274,1144,627,396,872,49,1523,1010,215,1221,479,1419
1274,1144,1254,327,184,801,1499,1047,444,903,209,1295
1274,1144,998,757,49,1372,239,1523,1221,479,892,257
1274,1144,998,757,49,1372,399,215,892,479,1221,1523
1274,1144,998,327,1440,668,215,892,479,1221,49,1523
1274,1048,216,1352,872,328,468,1215,1557,710,1125,32
1273,267,495,864,670,204,1252,114,1377,997,1566,1143
1273,267,495,864,670,1344,997,18,1208,237,1143,1566
1273,267,171,997,670,1405,204,1252,898,513,1143,1566
1273,1047,441,400,108,877,216,1480,1385,1249,627,1114
1273,1047,441,400,108,877,216,802,1198,1344,1114,1535
1273,1047,781,1107,285,238,534,870,1312,1480,168,1249
1273,1047,215,601,1518,1212,327,38,1408,1156,928,641
1273,1047,215,601,902,333,1072,802,1348,1509,114,1188
1273,1047,215,601,902,1098,263,707,1348,1509,114,1188
1273,1047,215,601,902,1122,732,383,1348,1509,114,1188
1273,1047,215,601,902,1122,72,1175,359,660,1375,1486
1273,1047,215,601,902,1122,1403,1545,1177,660,327,62
1273,1047,215,601,902,641,315,1144,1348,1509,114,1188
1273,1047,215,108,1118,877,664,1486,264,1403,1177,453
1273,1047,215,108,1118,508,327,1254,906,1380,615,1530
1273,1047,215,108,1118,508,1259,373,1530,906,1380,615
1273,1047,215,108,1118,536,1352,1235,1530,906,332,770
1273,1047,215,108,926,1093,664,1486,264,1403,1177,453
1273,1047,215,439,1309,1093,906,332,175,1249,1558,757
1272,799,209,486,903,50,1380,1550,1205,373,1001,1116
1272,799,1178,1471,264,856,1479,996,142,237,1162,576
1272,799,1178,65,1011,264,856,1479,210,1116,554,1422
1272,1022,336,1137,1519,141,236,575,1179,1408,928,765
1272,1022,336,719,927,1378,1236,210,489,82,1121,1544
1272,1022,219,1224,794,1339,107,1490,581,1118,919,423
1272,1022,219,1224,471,286,719,927,1378,184,1511,1090
1272,1022,219,1224,471,286,1537,1119,63,1445,874,811
1272,1022,219,1224,1144,1526,719,927,1378,184,558,373
1272,1022,219,1224,1144,1526,719,927,1378,505,373,187
1272,1022,219,1224,1144,1526,262,445,63,1445,874,811
1272,1022,219,1224,1144,1526,262,573,70,1445,874,811
1272,1022,219,494,355,175,1160,1538,1236,1378,927,719
1272,1022,219,494,355,175,811,874,1445,1213,1137,1519
1272,1022,219,170,1496,544,891,1086,396,786,1379,1232
1272,1022,219,170,1496,544,891,1086,396,1471,1232,668
1272,1022,219,170,1496,1078,423,606,1213,1445,874,811
1272,1022,219,170,1496,1078,719,927,1378,1236,489,305
1272,1022,219,170,1496,1408,1179,396,575,878,1119,719
1272,1022,219,170,1496,1408,1179,396,575,1094,927,719
1272,1022,219,170,1496,1408,1179,396,575,853,1119,945
1272,1022,219,170,1496,1408,1179,396,575,853,903,1137
1272,1022,219,170,355,540,811,874,1445,1213,1137,1519
1272,1022,219,170,355,540,1160,1538,1236,1378,927,719
1272,676,217,568,856,158,1310,1518,1212,327,1158,972
1272,676,1219,145,952,419,903,1536,236,1158,505,1370
1272,676,1219,1311,419,903,1536,978,78,204,1114,485
1272,1046,197,37,1567,1378,1236,305,489,1144,905,651
1272,1046,197,37,1567,1378,1236,305,489,1144,765,886
1272,1046,197,37,1567,1378,1236,305,489,928,1078,765
1272,1046,197,37,1567,1378,1236,305,489,856,1121,651
1272,1046,197,37,1567,514,872,1091,305,1311,1175,832
1272,1046,197,37,1567,514,872,1091,305,702,1175,1403
1272,1046,197,37,1567,1094,765,928,1408,1179,575,396
1272,1046,197,37,1567,1094,263,452,1202,1348,898,696
1272,1046,197,37,331,510,1121,1544,1202,1348,898,696
1272,1046,197,37,331,510,765,928,1408,1179,1115,1490
1272,1046,197,1180,700,1447,20,1538,484,1150,263,939
1272,1046,197,1180,1119,1494,332,521,155,1348,898,696
1272,1046,197,1180,1119,1494,332,477,150,1348,898,696
1272,1046,197,1180,1119,1494,765,928,1408,36,506,327
1272,1046,197,1180,1119,1494,765,928,1408,554,327,38
1272,1046,197,1180,579,400,1473,1144,155,1348,898,696
1272,1046,197,1180,579,400,765,928,1408,36,1090,1563
1272,1046,197,556,331,40,1121,1544,1202,1348,898,696
1272,1046,197,556,331,40,765,928,1408,1179,1490,1115
1272,1046,243,765,928,1408,1179,236,575,141,1137,1519
1272,1046,243,1121,1544,82,210,489,1236,1378,927,719
1272,1453,218,568,732,866,1180,262,70,1516,972,1090
1272,1453,519,954,192,356,13,1119,1494,948,1231,664
1272,1315,432,999,239,326,98,1144,1526,916,1187,849
1272,1315,203,486,638,901,1224,332,150,1556,1001,1090
1271,701,204,600,898,171,1315,1481,1230,262,1093,1004
1271,701,1249,1352,335,909,1552,997,19,238,1143,509
1271,701,1249,182,1006,335,909,1552,215,439,1093,1309
1271,1380,198,600,787,900,1199,267,81,1485,1004,1119
1271,1380,544,998,236,391,27,1125,1504,869,1262,700
1271,263,959,612,933,1296,1253,239,510,20,1538,1160
1271,263,959,1148,1477,156,215,606,1213,1445,874,811
1271,355,1043,811,874,1445,1213,215,606,156,1477,1148
1271,355,1043,1160,1538,20,239,510,1253,1296,933,612
1271,216,959,565,243,56,1160,1538,1236,1378,927,719
1271,216,959,565,243,56,811,874,1445,1213,1137,1519
1271,216,959,51,1525,1103,305,489,1236,1378,927,719
1271,216,959,51,1525,1103,811,874,1445,1213,606,423
1271,216,959,51,1525,432,892,1113,331,627,1444,1208
1271,216,959,51,1525,432,892,1113,331,1352,1208,758
1271,216,959,51,1525,1296,1253,331,510,696,944,1090
1271,216,959,51,1525,1296,1253,331,510,696,898,1160
1271,216,959,51,1525,1296,1253,331,510,1115,874,811
1271,216,959,51,1525,1296,1253,331,510,923,1090,811
1271,216,959,51,243,427,1160,1538,1236,1378,927,719
1271,216,959,51,243,427,811,874,1445,1213,1519,1137
1271,216,959,1199,588,405,1511,1090,184,1378,927,719
1271,216,959,1199,588,405,811,874,1445,63,1119,1537
1271,216,959,1199,706,1458,37,1567,514,1091,872,305
1271,216,959,1199,1125,1504,811,874,1445,63,445,262
1271,216,959,1199,1125,1504,811,874,1445,573,262,70
1271,216,959,1199,1125,1504,373,558,184,1378,927,719
1271,216,959,1199,1125,1504,373,505,187,1378,927,719
1271,825,1194,1384,301,898,1512,1038,153,209,1095,601
1271,825,1194,76,1018,301,898,1512,239,1135,573,1443
1271,825,218,501,909,85,1421,1539,1237,400,1033,1135
1271,1334,217,501,644,915,1252,373,187,1541,1119,1033
1271,1334,448,1016,197,242,132,1090,1563,949,1209,762
1271,192,1043,437,396,111,1094,1567,1253,1296,933,612
1271,192,1043,437,396,111,853,903,1466,1228,1477,1148
1271,192,1043,107,1490,1445,1213,423,606,612,1103,933
1271,192,1043,107,1490,1445,1213,423,606,612,887,1125
1271,192,1043,107,1490,1445,1213,423,606,860,1125,745
1271,192,1043,107,1490,1445,1213,423,606,1148,909,745
1271,192,1043,107,1490,1115,336,525,1228,1466,903,853
1271,192,1043,107,1490,1115,612,933,1296,1253,510,331
1271,192,1043,107,1490,581,919,1118,423,1384,1247,681
1271,192,1043,107,1490,581,919,1118,423,798,1292,1247
1271,192,1043,107,396,575,1148,1477,1228,1466,903,853
1271,192,1043,107,396,575,612,933,1296,1253,1094,1567
1271,192,1043,1252,506,327,1494,1119,108,1296,933,612
1271,192,1043,1252,506,327,853,903,1466,83,1125,1548
1271,192,1043,1252,849,1376,141,1519,602,940,1129,336
1271,192,1043,1252,1090,1563,267,456,83,1466,903,853
1271,192,1043,1252,1090,1563,267,592,81,1466,903,853
1271,192,1043,1252,1090,1563,612,933,1296,108,579,400
1271,192,1043,1252,1090,1563,612,933,1296,439,400,113
1270,332,50,996,831,1290,209,1180,903,582,1162,1491
1270,332,564,911,831,209,1180,47,1446,996,1491,1162
1270,332,564,911,831,1462,996,143,1232,238,1491,1162
1270,1042,552,327,36,924,219,1551,1320,1178,786,1095
1270,1042,552,327,36,924,219,710,1225,1462,1095,1513
1270,1042,623,1084,350,237,469,921,1383,1551,53,1178
1270,1042,210,554,1422,1116,859,267,56,1178,1489,669
1270,1042,210,36,875,1116,335,524,1292,1250,1561,762
1270,1042,210,36,1091,577,1190,262,859,1315,1506,773
1270,1042,210,36,1091,577,400,1185,1506,859,1315,773
1270,1042,210,36,1091,467,1471,1214,1506,859,267,618
1270,1042,210,36,1091,924,335,524,1292,1250,1561,762
1270,1042,210,485,1539,1237,400,113,1296,1131,933,735
1270,1042,210,485,899,1147,1292,1476,1250,754,400,185
1270,1042,210,485,899,1147,644,318,1466,1533,47,1261
1270,1042,210,485,899,1147,149,1247,247,754,1561,1448
1270,1042,210,485,899,1075,336,805,1466,1533,47,1261
1270,1042,210,485,899,266,1101,710,1466,1533,47,1261
1270,1042,210,485,899,735,386,1125,1466,1533,47,1261
1268,1018,517,286,8,888,215,688,1214,1446,1491,1162
1268,1018,517,286,8,888,215,1533,1309,1261,758,1162
1268,1018,703,1156,401,198,1466,1533,47,1261,442,899
1268,1018,216,453,862,844,371,1119,1445,1560,18,1229
1268,1018,216,453,862,257,1095,688,1445,1560,18,1229
1268,1018,216,453,862,1135,638,307,1445,1560,18,1229
1268,1018,216,453,862,1135,143,1232,330,1421,1539,842
1268,1018,216,453,862,1135,1379,1513,1237,842,373,163
1268,1018,216,453,862,1159,423,792,1445,1560,18,1229
1268,1018,216,453,1550,1205,373,187,1378,1107,927,844
1268,1018,216,8,934,1080,419,601,1379,1237,1539,849
1268,1018,216,8,1150,549,373,1259,943,1310,761,1487
1268,1018,216,8,1150,549,1254,327,1487,943,1310,761
1268,1018,216,8,1150,888,419,601,1379,1237,1539,849
1268,1018,216,8,1150,433,1444,1182,1487,943,262,730
1268,1018,216,527,1385,1080,943,262,40,1261,1515,632
1268,405,34,955,824,1369,237,1256,874,548,1502,1120
1268,405,551,892,824,1446,955,114,1208,204,1502,1120
1268,405,551,892,824,237,1256,18,1412,955,1120,1502
1267,404,197,550,1119,22,1311,1540,939,959,1186,845
1267,404,197,550,1119,22,1311,1540,939,959,1207,632
1267,1017,197,1311,939,291,437,1186,1540,688,22,1119
1267,1125,332,772,1485,1041,1373,237,874,504,1222,155
1267,1125,332,1457,215,555,1262,1516,739,866,159,1006
1267,1125,332,478,215,1304,1262,1516,739,866,159,1006
1267,1125,332,32,869,739,1041,1554,237,509,1255,1421
1267,1125,702,355,939,32,1557,971,236,1215,468,1394
1267,1125,702,192,939,437,1186,1540,32,1419,331,1034
